Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1214946346,1259,cudaEventRecord,0,261,5117,5117,20,sc_gpu
1216941472,2809,cudaEventRecord,0,262,5117,5117,20,sc_gpu
1216944490,3533,cudaEventSynchronize,0,263,5117,5117,20,sc_gpu
1216949232,1593,cudaEventRecord,0,265,5117,5117,20,sc_gpu
1216951037,12708,cudaFree,0,266,5117,5117,20,sc_gpu
1216963939,1365,cudaEventRecord,0,267,5117,5117,20,sc_gpu
1216965451,4245,cudaEventSynchronize,0,268,5117,5117,20,sc_gpu
1216971029,1689,cudaEventCreate,0,270,5117,5117,20,sc_gpu
1216972889,539,cudaEventCreate,0,271,5117,5117,20,sc_gpu
1216973572,1327,cudaEventRecord,0,272,5117,5117,20,sc_gpu
1217080353,2510,cudaEventRecord,0,273,5117,5117,20,sc_gpu
1217083112,3710,cudaEventSynchronize,0,274,5117,5117,20,sc_gpu
1217088024,1283,cudaEventRecord,0,276,5117,5117,20,sc_gpu
1217089576,5518,cudaMallocManaged,0,277,5117,5117,20,sc_gpu
1217095248,1337,cudaEventRecord,0,278,5117,5117,20,sc_gpu
1217096784,4109,cudaEventSynchronize,0,279,5117,5117,20,sc_gpu
1217101914,1299,cudaEventRecord,0,281,5117,5117,20,sc_gpu
1217103437,252681,cudaMemset,0,282,5117,5117,20,sc_gpu
1217356689,433378,cudaMemset,0,283,5117,5117,20,sc_gpu
1217790638,2734,cudaEventRecord,0,284,5117,5117,20,sc_gpu
1217793584,4818,cudaEventSynchronize,0,285,5117,5117,20,sc_gpu
1217799597,1253,cudaEventRecord,0,287,5117,5117,20,sc_gpu
1217801502,8336,cudaLaunchKernel,0,288,5117,5117,20,sc_gpu
1217810116,34115,cudaDeviceSynchronize,0,289,5117,5117,20,sc_gpu
1217844970,1411,cudaEventRecord,0,291,5117,5117,20,sc_gpu
1217846597,4291,cudaEventSynchronize,0,292,5117,5117,20,sc_gpu
1217851988,1330,cudaEventRecord,0,294,5117,5117,20,sc_gpu
1217853481,1274,cudaEventRecord,0,295,5117,5117,20,sc_gpu
1217854921,4172,cudaEventSynchronize,0,296,5117,5117,20,sc_gpu
1217860139,1253,cudaEventRecord,0,298,5117,5117,20,sc_gpu
1221076722,13485,cudaEventRecord,0,299,5117,5117,20,sc_gpu
1221090634,4989,cudaEventSynchronize,0,300,5117,5117,20,sc_gpu
1221098476,1790,cudaEventRecord,0,302,5117,5117,20,sc_gpu
1221100604,26381,cudaFree,0,303,5117,5117,20,sc_gpu
1221127486,1521,cudaEventRecord,0,304,5117,5117,20,sc_gpu
1221129157,55097,cudaEventSynchronize,0,305,5117,5117,20,sc_gpu
1221186452,3578,cudaEventCreate,0,307,5117,5117,20,sc_gpu
1221190260,1211,cudaEventCreate,0,308,5117,5117,20,sc_gpu
1221191700,1985,cudaEventRecord,0,309,5117,5117,20,sc_gpu
1221259051,1498,cudaEventRecord,0,310,5117,5117,20,sc_gpu
