Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1593764401,12305,cudaLaunchKernel,0,141,9606,9606,20,gramschmidt.exe
1593776973,40461,cudaDeviceSynchronize,0,142,9606,9606,20,gramschmidt.exe
1593817762,10590,cudaLaunchKernel,0,143,9606,9606,20,gramschmidt.exe
1593828586,24643,cudaDeviceSynchronize,0,144,9606,9606,20,gramschmidt.exe
1593853559,9910,cudaLaunchKernel,0,145,9606,9606,20,gramschmidt.exe
1593863684,753441,cudaDeviceSynchronize,0,146,9606,9606,20,gramschmidt.exe
1594617451,9917,cudaLaunchKernel,0,147,9606,9606,20,gramschmidt.exe
1594627576,40742,cudaDeviceSynchronize,0,148,9606,9606,20,gramschmidt.exe
1594668642,10260,cudaLaunchKernel,0,149,9606,9606,20,gramschmidt.exe
1594679114,25080,cudaDeviceSynchronize,0,150,9606,9606,20,gramschmidt.exe
1594704517,9736,cudaLaunchKernel,0,151,9606,9606,20,gramschmidt.exe
1594714453,754267,cudaDeviceSynchronize,0,152,9606,9606,20,gramschmidt.exe
1595469292,12292,cudaLaunchKernel,0,153,9606,9606,20,gramschmidt.exe
1595481863,40554,cudaDeviceSynchronize,0,154,9606,9606,20,gramschmidt.exe
1595522728,12464,cudaLaunchKernel,0,155,9606,9606,20,gramschmidt.exe
1595535427,24847,cudaDeviceSynchronize,0,156,9606,9606,20,gramschmidt.exe
1595560604,9737,cudaLaunchKernel,0,157,9606,9606,20,gramschmidt.exe
1595570565,753588,cudaDeviceSynchronize,0,158,9606,9606,20,gramschmidt.exe
1596324483,10145,cudaLaunchKernel,0,159,9606,9606,20,gramschmidt.exe
1596334836,40537,cudaDeviceSynchronize,0,160,9606,9606,20,gramschmidt.exe
1596375694,25371,cudaLaunchKernel,0,161,9606,9606,20,gramschmidt.exe
1596401427,23389,cudaDeviceSynchronize,0,162,9606,9606,20,gramschmidt.exe
1596425223,11348,cudaLaunchKernel,0,163,9606,9606,20,gramschmidt.exe
1596436794,754319,cudaDeviceSynchronize,0,164,9606,9606,20,gramschmidt.exe
1597191683,12241,cudaLaunchKernel,0,165,9606,9606,20,gramschmidt.exe
1597204208,67811,cudaDeviceSynchronize,0,166,9606,9606,20,gramschmidt.exe
1597272605,12143,cudaLaunchKernel,0,167,9606,9606,20,gramschmidt.exe
1597285007,24333,cudaDeviceSynchronize,0,168,9606,9606,20,gramschmidt.exe
1597309651,10554,cudaLaunchKernel,0,169,9606,9606,20,gramschmidt.exe
1597320404,753799,cudaDeviceSynchronize,0,170,9606,9606,20,gramschmidt.exe
1598074519,9967,cudaLaunchKernel,0,171,9606,9606,20,gramschmidt.exe
1598084681,444334,cudaDeviceSynchronize,0,172,9606,9606,20,gramschmidt.exe
1598529334,9902,cudaLaunchKernel,0,173,9606,9606,20,gramschmidt.exe
1598539433,25301,cudaDeviceSynchronize,0,174,9606,9606,20,gramschmidt.exe
1598565038,9697,cudaLaunchKernel,0,175,9606,9606,20,gramschmidt.exe
1598574932,754471,cudaDeviceSynchronize,0,176,9606,9606,20,gramschmidt.exe
1599329996,14882,cudaLaunchKernel,0,177,9606,9606,20,gramschmidt.exe
1599345159,40798,cudaDeviceSynchronize,0,178,9606,9606,20,gramschmidt.exe
1599386292,10169,cudaLaunchKernel,0,179,9606,9606,20,gramschmidt.exe
1599396693,25143,cudaDeviceSynchronize,0,180,9606,9606,20,gramschmidt.exe
1599422166,9843,cudaLaunchKernel,0,181,9606,9606,20,gramschmidt.exe
1599432209,753580,cudaDeviceSynchronize,0,182,9606,9606,20,gramschmidt.exe
1600186110,10455,cudaLaunchKernel,0,183,9606,9606,20,gramschmidt.exe
1600196762,41219,cudaDeviceSynchronize,0,184,9606,9606,20,gramschmidt.exe
1600238311,9982,cudaLaunchKernel,0,185,9606,9606,20,gramschmidt.exe
1600248499,24355,cudaDeviceSynchronize,0,186,9606,9606,20,gramschmidt.exe
1600273177,9797,cudaLaunchKernel,0,187,9606,9606,20,gramschmidt.exe
1600283179,754170,cudaDeviceSynchronize,0,188,9606,9606,20,gramschmidt.exe
1601037949,12110,cudaLaunchKernel,0,189,9606,9606,20,gramschmidt.exe
1601050338,40655,cudaDeviceSynchronize,0,190,9606,9606,20,gramschmidt.exe
1601091320,9650,cudaLaunchKernel,0,191,9606,9606,20,gramschmidt.exe
1601101176,24634,cudaDeviceSynchronize,0,192,9606,9606,20,gramschmidt.exe
1601126131,10285,cudaLaunchKernel,0,193,9606,9606,20,gramschmidt.exe
1601136613,754758,cudaDeviceSynchronize,0,194,9606,9606,20,gramschmidt.exe
1601891996,12568,cudaLaunchKernel,0,195,9606,9606,20,gramschmidt.exe
1601904827,40184,cudaDeviceSynchronize,0,196,9606,9606,20,gramschmidt.exe
1601945332,12439,cudaLaunchKernel,0,197,9606,9606,20,gramschmidt.exe
1601957981,24812,cudaDeviceSynchronize,0,198,9606,9606,20,gramschmidt.exe
1601983129,9941,cudaLaunchKernel,0,199,9606,9606,20,gramschmidt.exe
1601993272,782411,cudaDeviceSynchronize,0,200,9606,9606,20,gramschmidt.exe
1602776253,12114,cudaLaunchKernel,0,201,9606,9606,20,gramschmidt.exe
1602788649,41091,cudaDeviceSynchronize,0,202,9606,9606,20,gramschmidt.exe
1602830063,10002,cudaLaunchKernel,0,203,9606,9606,20,gramschmidt.exe
1602840296,24283,cudaDeviceSynchronize,0,204,9606,9606,20,gramschmidt.exe
1602864863,9901,cudaLaunchKernel,0,205,9606,9606,20,gramschmidt.exe
1602874971,754486,cudaDeviceSynchronize,0,206,9606,9606,20,gramschmidt.exe
1603629752,10125,cudaLaunchKernel,0,207,9606,9606,20,gramschmidt.exe
1603640076,40626,cudaDeviceSynchronize,0,208,9606,9606,20,gramschmidt.exe
1603681008,12826,cudaLaunchKernel,0,209,9606,9606,20,gramschmidt.exe
1603694047,24577,cudaDeviceSynchronize,0,210,9606,9606,20,gramschmidt.exe
