Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
3459915812,617560,cudaMemset,0,236,7322,7322,20,ordergraph
3460765802,18100,cudaLaunchKernel,0,237,7322,7322,20,ordergraph
3460785077,5841776,cudaDeviceSynchronize,0,238,7322,7322,20,ordergraph
3466884480,471730,cudaMemset,0,239,7322,7322,20,ordergraph
3467587019,17486,cudaLaunchKernel,0,240,7322,7322,20,ordergraph
3467605569,2623980,cudaDeviceSynchronize,0,241,7322,7322,20,ordergraph
3470473719,945979,cudaMemset,0,242,7322,7322,20,ordergraph
3471651531,18998,cudaLaunchKernel,0,243,7322,7322,20,ordergraph
3471671566,10348947,cudaDeviceSynchronize,0,244,7322,7322,20,ordergraph
3482257121,1036791,cudaMemset,0,245,7322,7322,20,ordergraph
3483544311,17945,cudaLaunchKernel,0,246,7322,7322,20,ordergraph
3483563543,8210641,cudaDeviceSynchronize,0,247,7322,7322,20,ordergraph
3492003413,666169,cudaMemset,0,248,7322,7322,20,ordergraph
3492673928,15462,cudaLaunchKernel,0,249,7322,7322,20,ordergraph
3492690576,7628584,cudaDeviceSynchronize,0,250,7322,7322,20,ordergraph
3500556734,518700,cudaMemset,0,251,7322,7322,20,ordergraph
3501299640,17397,cudaLaunchKernel,0,252,7322,7322,20,ordergraph
3501318089,788070,cudaDeviceSynchronize,0,253,7322,7322,20,ordergraph
3502357095,1175631,cudaMemset,0,254,7322,7322,20,ordergraph
3503779388,17444,cudaLaunchKernel,0,255,7322,7322,20,ordergraph
3503797997,28519520,cudaDeviceSynchronize,0,256,7322,7322,20,ordergraph
3532551434,508340,cudaMemset,0,257,7322,7322,20,ordergraph
3533300195,17756,cudaLaunchKernel,0,258,7322,7322,20,ordergraph
3533319137,999047,cudaDeviceSynchronize,0,259,7322,7322,20,ordergraph
3534601454,1207770,cudaMemset,0,260,7322,7322,20,ordergraph
3536064275,18803,cudaLaunchKernel,0,261,7322,7322,20,ordergraph
3536084210,23897794,cudaDeviceSynchronize,0,262,7322,7322,20,ordergraph
3560285722,480596,cudaMemset,0,263,7322,7322,20,ordergraph
3561038890,17932,cudaLaunchKernel,0,264,7322,7322,20,ordergraph
3561057778,442152,cudaDeviceSynchronize,0,265,7322,7322,20,ordergraph
3561746633,461442,cudaMemset,0,266,7322,7322,20,ordergraph
3562457202,20747,cudaLaunchKernel,0,267,7322,7322,20,ordergraph
3562479047,854771,cudaDeviceSynchronize,0,268,7322,7322,20,ordergraph
3563569518,454397,cudaMemset,0,269,7322,7322,20,ordergraph
3564233339,17391,cudaLaunchKernel,0,270,7322,7322,20,ordergraph
3564252049,427877,cudaDeviceSynchronize,0,271,7322,7322,20,ordergraph
3564899573,888670,cudaMemset,0,272,7322,7322,20,ordergraph
3566028278,18590,cudaLaunchKernel,0,273,7322,7322,20,ordergraph
3566048156,16755069,cudaDeviceSynchronize,0,274,7322,7322,20,ordergraph
3583049241,619820,cudaMemset,0,275,7322,7322,20,ordergraph
3583915630,17021,cudaLaunchKernel,0,276,7322,7322,20,ordergraph
3583933796,4425629,cudaDeviceSynchronize,0,277,7322,7322,20,ordergraph
3588586828,724292,cudaMemset,0,278,7322,7322,20,ordergraph
3589569249,18276,cudaLaunchKernel,0,279,7322,7322,20,ordergraph
3589588595,15837173,cudaDeviceSynchronize,0,280,7322,7322,20,ordergraph
3605686009,1185262,cudaMemset,0,281,7322,7322,20,ordergraph
3607117603,21415,cudaLaunchKernel,0,282,7322,7322,20,ordergraph
3607140183,15099593,cudaDeviceSynchronize,0,283,7322,7322,20,ordergraph
