Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
18504571205,19625,cudaEventSynchronize,0,316,8278,8278,20,sc_gpu
18504596505,23427,cudaEventRecord,0,318,8278,8278,20,sc_gpu
18504620351,6426830,cudaMemset,0,319,8278,8278,20,sc_gpu
18511048398,70283601,cudaMemset,0,320,8278,8278,20,sc_gpu
18581333030,29808,cudaEventRecord,0,321,8278,8278,20,sc_gpu
18581363200,20381,cudaEventSynchronize,0,322,8278,8278,20,sc_gpu
18581390314,29888,cudaEventRecord,0,324,8278,8278,20,sc_gpu
18581421860,20511,cudaLaunchKernel,0,325,8278,8278,20,sc_gpu
18581442738,48743,cudaDeviceSynchronize,0,326,8278,8278,20,sc_gpu
18581492400,24128,cudaEventRecord,0,328,8278,8278,20,sc_gpu
18581516913,20361,cudaEventSynchronize,0,329,8278,8278,20,sc_gpu
18581544546,23745,cudaEventRecord,0,331,8278,8278,20,sc_gpu
18581568633,33334,cudaEventRecord,0,332,8278,8278,20,sc_gpu
18581602361,19932,cudaEventSynchronize,0,333,8278,8278,20,sc_gpu
18581629288,27696,cudaEventRecord,0,335,8278,8278,20,sc_gpu
18584207649,46642,cudaEventRecord,0,336,8278,8278,20,sc_gpu
18584254663,19225,cudaEventSynchronize,0,337,8278,8278,20,sc_gpu
18584281769,24498,cudaEventRecord,0,339,8278,8278,20,sc_gpu
18584306949,42948,cudaFree,0,340,8278,8278,20,sc_gpu
18584350193,28989,cudaEventRecord,0,341,8278,8278,20,sc_gpu
18584379438,20078,cudaEventSynchronize,0,342,8278,8278,20,sc_gpu
18584407444,20358,cudaEventCreate,0,344,8278,8278,20,sc_gpu
18584428146,18073,cudaEventCreate,0,345,8278,8278,20,sc_gpu
18584446406,24722,cudaEventRecord,0,346,8278,8278,20,sc_gpu
18584548878,28295,cudaEventRecord,0,347,8278,8278,20,sc_gpu
18584577469,19645,cudaEventSynchronize,0,348,8278,8278,20,sc_gpu
18584603075,27969,cudaEventRecord,0,350,8278,8278,20,sc_gpu
18584631540,7729,cudaMallocManaged,0,351,8278,8278,20,sc_gpu
18584639466,27498,cudaEventRecord,0,352,8278,8278,20,sc_gpu
18584667201,19949,cudaEventSynchronize,0,353,8278,8278,20,sc_gpu
18584692788,22895,cudaEventRecord,0,355,8278,8278,20,sc_gpu
18584716027,6383244,cudaMemset,0,356,8278,8278,20,sc_gpu
18591100800,67423737,cudaMemset,0,357,8278,8278,20,sc_gpu
18658525449,30709,cudaEventRecord,0,358,8278,8278,20,sc_gpu
18658556719,19467,cudaEventSynchronize,0,359,8278,8278,20,sc_gpu
18658583188,30084,cudaEventRecord,0,361,8278,8278,20,sc_gpu
18658614871,19348,cudaLaunchKernel,0,362,8278,8278,20,sc_gpu
18658634590,48804,cudaDeviceSynchronize,0,363,8278,8278,20,sc_gpu
18658684334,25932,cudaEventRecord,0,365,8278,8278,20,sc_gpu
18658710521,20474,cudaEventSynchronize,0,366,8278,8278,20,sc_gpu
18658737685,26554,cudaEventRecord,0,368,8278,8278,20,sc_gpu
18658764510,34164,cudaEventRecord,0,369,8278,8278,20,sc_gpu
18658798930,19632,cudaEventSynchronize,0,370,8278,8278,20,sc_gpu
18658825386,26791,cudaEventRecord,0,372,8278,8278,20,sc_gpu
18661368767,50865,cudaEventRecord,0,373,8278,8278,20,sc_gpu
18661420221,17972,cudaEventSynchronize,0,374,8278,8278,20,sc_gpu
18661446066,24454,cudaEventRecord,0,376,8278,8278,20,sc_gpu
18661470995,40519,cudaFree,0,377,8278,8278,20,sc_gpu
18661511932,24685,cudaEventRecord,0,378,8278,8278,20,sc_gpu
18661537012,20111,cudaEventSynchronize,0,379,8278,8278,20,sc_gpu
18661564691,20313,cudaEventCreate,0,381,8278,8278,20,sc_gpu
18661585362,22427,cudaEventCreate,0,382,8278,8278,20,sc_gpu
18661608151,23749,cudaEventRecord,0,383,8278,8278,20,sc_gpu
18661724463,27900,cudaEventRecord,0,384,8278,8278,20,sc_gpu
18661752790,19886,cudaEventSynchronize,0,385,8278,8278,20,sc_gpu
18661779854,27792,cudaEventRecord,0,387,8278,8278,20,sc_gpu
18661808137,6646,cudaMallocManaged,0,388,8278,8278,20,sc_gpu
18661814975,27538,cudaEventRecord,0,389,8278,8278,20,sc_gpu
18661842774,20318,cudaEventSynchronize,0,390,8278,8278,20,sc_gpu
18661869997,23927,cudaEventRecord,0,392,8278,8278,20,sc_gpu
18661894295,6531221,cudaMemset,0,393,8278,8278,20,sc_gpu
18668426846,67037605,cudaMemset,0,394,8278,8278,20,sc_gpu
18735465410,30234,cudaEventRecord,0,395,8278,8278,20,sc_gpu
18735496172,19986,cudaEventSynchronize,0,396,8278,8278,20,sc_gpu
18735523050,26294,cudaEventRecord,0,398,8278,8278,20,sc_gpu
18735550646,24518,cudaLaunchKernel,0,399,8278,8278,20,sc_gpu
18735575694,47524,cudaDeviceSynchronize,0,400,8278,8278,20,sc_gpu
18735624133,25087,cudaEventRecord,0,402,8278,8278,20,sc_gpu
18735649578,20795,cudaEventSynchronize,0,403,8278,8278,20,sc_gpu
18735677301,26174,cudaEventRecord,0,405,8278,8278,20,sc_gpu
18735703663,34776,cudaEventRecord,0,406,8278,8278,20,sc_gpu
18735738657,19944,cudaEventSynchronize,0,407,8278,8278,20,sc_gpu
18735765478,26470,cudaEventRecord,0,409,8278,8278,20,sc_gpu
18738333807,51666,cudaEventRecord,0,410,8278,8278,20,sc_gpu
18738385859,19001,cudaEventSynchronize,0,411,8278,8278,20,sc_gpu
18738411417,72053,cudaEventRecord,0,413,8278,8278,20,sc_gpu
18738484157,38641,cudaFree,0,414,8278,8278,20,sc_gpu
18738523309,26546,cudaEventRecord,0,415,8278,8278,20,sc_gpu
18738550279,19887,cudaEventSynchronize,0,416,8278,8278,20,sc_gpu
18738576493,20439,cudaEventCreate,0,418,8278,8278,20,sc_gpu
18738597148,18560,cudaEventCreate,0,419,8278,8278,20,sc_gpu
18738616050,23982,cudaEventRecord,0,420,8278,8278,20,sc_gpu
18738713189,28321,cudaEventRecord,0,421,8278,8278,20,sc_gpu
18738741780,20285,cudaEventSynchronize,0,422,8278,8278,20,sc_gpu
18738767690,23407,cudaEventRecord,0,424,8278,8278,20,sc_gpu
18738791522,7403,cudaMallocManaged,0,425,8278,8278,20,sc_gpu
18738799113,33590,cudaEventRecord,0,426,8278,8278,20,sc_gpu
18738833061,19758,cudaEventSynchronize,0,427,8278,8278,20,sc_gpu
18738858445,23494,cudaEventRecord,0,429,8278,8278,20,sc_gpu
18738882327,6530894,cudaMemset,0,430,8278,8278,20,sc_gpu
18745414681,69325342,cudaMemset,0,431,8278,8278,20,sc_gpu
18814740966,29905,cudaEventRecord,0,432,8278,8278,20,sc_gpu
18814771265,19708,cudaEventSynchronize,0,433,8278,8278,20,sc_gpu
18814797732,26496,cudaEventRecord,0,435,8278,8278,20,sc_gpu
18814825471,18570,cudaLaunchKernel,0,436,8278,8278,20,sc_gpu
18814844389,49298,cudaDeviceSynchronize,0,437,8278,8278,20,sc_gpu
18814894608,29531,cudaEventRecord,0,439,8278,8278,20,sc_gpu
18814924397,20117,cudaEventSynchronize,0,440,8278,8278,20,sc_gpu
18814951504,24809,cudaEventRecord,0,442,8278,8278,20,sc_gpu
18814976648,32905,cudaEventRecord,0,443,8278,8278,20,sc_gpu
18815009918,20032,cudaEventSynchronize,0,444,8278,8278,20,sc_gpu
18815037110,23589,cudaEventRecord,0,446,8278,8278,20,sc_gpu
18817597545,45622,cudaEventRecord,0,447,8278,8278,20,sc_gpu
18817643621,31381,cudaEventSynchronize,0,448,8278,8278,20,sc_gpu
18817683178,29648,cudaEventRecord,0,450,8278,8278,20,sc_gpu
18817713526,39391,cudaFree,0,451,8278,8278,20,sc_gpu
18817753422,24781,cudaEventRecord,0,452,8278,8278,20,sc_gpu
18817778536,20273,cudaEventSynchronize,0,453,8278,8278,20,sc_gpu
18817805097,20202,cudaEventCreate,0,455,8278,8278,20,sc_gpu
18817825673,18109,cudaEventCreate,0,456,8278,8278,20,sc_gpu
18817843971,24081,cudaEventRecord,0,457,8278,8278,20,sc_gpu
18817939911,25853,cudaEventRecord,0,458,8278,8278,20,sc_gpu
18817966022,20593,cudaEventSynchronize,0,459,8278,8278,20,sc_gpu
18817993789,23994,cudaEventRecord,0,461,8278,8278,20,sc_gpu
18818018221,6753,cudaMallocManaged,0,462,8278,8278,20,sc_gpu
18818025299,31950,cudaEventRecord,0,463,8278,8278,20,sc_gpu
18818057475,19304,cudaEventSynchronize,0,464,8278,8278,20,sc_gpu
18818082497,26408,cudaEventRecord,0,466,8278,8278,20,sc_gpu
18818109299,6506300,cudaMemset,0,467,8278,8278,20,sc_gpu
18824616913,70537548,cudaMemset,0,468,8278,8278,20,sc_gpu
18895166871,31521,cudaEventRecord,0,469,8278,8278,20,sc_gpu
18895198967,28083,cudaEventSynchronize,0,470,8278,8278,20,sc_gpu
18895234653,41435,cudaEventRecord,0,472,8278,8278,20,sc_gpu
18895277253,35197,cudaLaunchKernel,0,473,8278,8278,20,sc_gpu
18895312923,35965,cudaDeviceSynchronize,0,474,8278,8278,20,sc_gpu
18895349918,46346,cudaEventRecord,0,476,8278,8278,20,sc_gpu
18895396761,23004,cudaEventSynchronize,0,477,8278,8278,20,sc_gpu
18895426684,27492,cudaEventRecord,0,479,8278,8278,20,sc_gpu
18895454401,42788,cudaEventRecord,0,480,8278,8278,20,sc_gpu
18895497676,32132,cudaEventSynchronize,0,481,8278,8278,20,sc_gpu
18895537435,27543,cudaEventRecord,0,483,8278,8278,20,sc_gpu
18899193699,47884,cudaEventRecord,0,484,8278,8278,20,sc_gpu
18899243090,17561,cudaEventSynchronize,0,485,8278,8278,20,sc_gpu
18899268688,32067,cudaEventRecord,0,487,8278,8278,20,sc_gpu
18899301469,39104,cudaFree,0,488,8278,8278,20,sc_gpu
18899340972,26281,cudaEventRecord,0,489,8278,8278,20,sc_gpu
18899367700,19407,cudaEventSynchronize,0,490,8278,8278,20,sc_gpu
18899394727,21624,cudaEventCreate,0,492,8278,8278,20,sc_gpu
18899416603,20091,cudaEventCreate,0,493,8278,8278,20,sc_gpu
18899437051,26581,cudaEventRecord,0,494,8278,8278,20,sc_gpu
18899535542,27132,cudaEventRecord,0,495,8278,8278,20,sc_gpu
18899562944,19755,cudaEventSynchronize,0,496,8278,8278,20,sc_gpu
18899589518,26725,cudaEventRecord,0,498,8278,8278,20,sc_gpu
18899616723,8219,cudaMallocManaged,0,499,8278,8278,20,sc_gpu
18899625146,28711,cudaEventRecord,0,500,8278,8278,20,sc_gpu
18899654093,19523,cudaEventSynchronize,0,501,8278,8278,20,sc_gpu
18899680562,29273,cudaEventRecord,0,503,8278,8278,20,sc_gpu
18899710182,6468586,cudaMemset,0,504,8278,8278,20,sc_gpu
18906179884,67456310,cudaMemset,0,505,8278,8278,20,sc_gpu
18973637100,37236,cudaEventRecord,0,506,8278,8278,20,sc_gpu
18973674839,19808,cudaEventSynchronize,0,507,8278,8278,20,sc_gpu
18973701494,30073,cudaEventRecord,0,509,8278,8278,20,sc_gpu
18973732709,18046,cudaLaunchKernel,0,510,8278,8278,20,sc_gpu
