Start (ns),Duration (ns),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (MB),DymSMem (MB),Bytes (MB),Throughput (MB/s),SrcMemKd,DstMemKd,Device,Ctx,GreenCtx,Strm,Name
460917220,5249,354,21,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
460923621,5184,355,20,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
460929797,5152,356,19,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
460935909,5216,357,18,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
460942149,5120,358,17,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
460948293,5217,359,16,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
460954694,5184,360,15,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
460961030,5376,361,14,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
460967526,5024,362,13,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
460973510,5120,363,12,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
460979687,4928,364,11,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
460985671,5024,365,10,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
460991911,5184,366,9,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
460998279,5248,367,8,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
461004647,4833,368,7,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
461010632,4896,369,6,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
461016584,4992,370,5,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
461022536,4960,371,4,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
461028552,5088,372,3,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
461034728,4897,373,2,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
461040809,4992,374,1,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
