Start (ns),Duration (ns),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (MB),DymSMem (MB),Bytes (MB),Throughput (MB/s),SrcMemKd,DstMemKd,Device,Ctx,GreenCtx,Strm,Name
1525490993,2591,0,,,,,,,,,,0.004,1580.855,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1525493585,22464,0,,,,,,,,,,0.258,11487.007,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1526145245,2687,0,,,,,,,,,,0.004,1524.376,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1526147933,21793,0,,,,,,,,,,0.258,11840.791,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1526210239,5056,154,35,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1526216703,1790049,155,36,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1527042030,2559,0,,,,,,,,,,0.004,1600.623,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1527044590,45057,0,,,,,,,,,,0.520,11545.141,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1527929183,2559,0,,,,,,,,,,0.004,1600.623,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1527931743,38528,0,,,,,,,,,,0.520,13501.583,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1528008192,5472,156,37,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1528015072,4928,157,38,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1528021536,5025,158,39,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1528028032,2683315,159,40,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1529306104,2559,0,,,,,,,,,,0.004,1600.623,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1529308664,54881,0,,,,,,,,,,1.044,19031.470,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1530613201,2623,0,,,,,,,,,,0.004,1561.567,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1530615825,64065,0,,,,,,,,,,1.044,16303.288,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1530712883,5024,160,41,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1530719347,4928,161,42,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1530725811,4992,162,43,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1530732307,4960,163,44,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1530738803,4928,164,45,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1530745108,5023,165,46,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1530751604,4991,166,47,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1530758100,1005683,167,48,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1531222876,2495,0,,,,,,,,,,0.004,1641.681,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1531225372,7648,0,,,,,,,,,,0.061,8033.464,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1531711333,2336,0,,,,,,,,,,0.004,1753.424,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1531713670,6496,0,,,,,,,,,,0.061,9458.074,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1531765286,2337356,168,49,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1532781306,2591,0,,,,,,,,,,0.004,1580.855,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532783898,2367,0,,,,,,,,,,0.004,1730.458,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532786266,2110,0,,,,,,,,,,0.004,1941.230,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532788377,2432,0,,,,,,,,,,0.004,1684.210,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532790810,1823,0,,,,,,,,,,0.004,2246.844,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532792634,1791,0,,,,,,,,,,0.004,2286.989,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532794426,1791,0,,,,,,,,,,0.004,2286.989,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532796218,1791,0,,,,,,,,,,0.004,2286.989,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532798010,1823,0,,,,,,,,,,0.004,2246.844,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532799834,1823,0,,,,,,,,,,0.004,2246.844,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532801658,1791,0,,,,,,,,,,0.004,2286.989,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532803450,2239,0,,,,,,,,,,0.004,1829.384,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532805690,1855,0,,,,,,,,,,0.004,2208.084,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532807546,1855,0,,,,,,,,,,0.004,2208.084,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532809402,2495,0,,,,,,,,,,0.004,1641.681,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532811898,2335,0,,,,,,,,,,0.004,1754.173,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532814234,2111,0,,,,,,,,,,0.004,1940.312,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1532816346,12640,0,,,,,,,,,,0.127,10045.452,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1533463238,2559,0,,,,,,,,,,0.004,1600.623,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1533465798,2911,0,,,,,,,,,,0.012,4221.223,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1533468710,2112,0,,,,,,,,,,0.004,1939.390,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1533470823,2398,0,,,,,,,,,,0.004,1708.089,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1533473222,1823,0,,,,,,,,,,0.004,2246.844,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1533475046,3040,0,,,,,,,,,,0.020,6736.835,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1533478087,2079,0,,,,,,,,,,0.004,1970.176,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1533480167,2752,0,,,,,,,,,,0.012,4465.115,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1534036849,2495,0,,,,,,,,,,0.004,1641.681,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1534039345,22688,0,,,,,,,,,,0.127,5596.594,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1534104050,1330265,169,50,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1534708862,2142,0,,,,,,,,,,0.004,1912.230,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1534711005,20961,0,,,,,,,,,,0.258,12310.696,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1535370474,2591,0,,,,,,,,,,0.004,1580.855,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1535373066,22080,0,,,,,,,,,,0.258,11686.736,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1535435819,5184,170,51,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1535442507,1791106,171,52,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1536245210,2495,0,,,,,,,,,,0.004,1641.681,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1536247706,31713,0,,,,,,,,,,0.520,16402.694,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1537155435,2719,0,,,,,,,,,,0.004,1506.435,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1537158155,39009,0,,,,,,,,,,0.520,13335.122,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1537235181,5536,172,53,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1537242253,4992,173,54,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1537248813,5056,174,55,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1537255277,2628658,175,56,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1538468324,2591,0,,,,,,,,,,0.004,1580.855,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1538470916,64961,0,,,,,,,,,,1.044,16077.681,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1539792636,2592,0,,,,,,,,,,0.004,1580.245,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1539795229,57729,0,,,,,,,,,,1.044,18092.483,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1539885406,5057,176,57,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1539891871,5024,177,58,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1539898367,4992,178,59,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1539904895,4960,179,60,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1539911423,4992,180,61,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1539917983,4928,181,62,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1539924479,4960,182,63,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1539930975,1010195,183,64,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1540395496,2559,0,,,,,,,,,,0.004,1600.623,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1540398056,2335,0,,,,,,,,,,0.004,1754.173,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1540400392,7776,0,,,,,,,,,,0.057,7374.438,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1540887409,2559,0,,,,,,,,,,0.004,1600.623,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1540889969,2335,0,,,,,,,,,,0.004,1754.173,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1540892305,7168,0,,,,,,,,,,0.057,7999.947,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1540942738,2312331,184,65,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1541938789,2527,0,,,,,,,,,,0.004,1620.894,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541941317,2367,0,,,,,,,,,,0.004,1730.458,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541943685,2111,0,,,,,,,,,,0.004,1940.312,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541945797,2431,0,,,,,,,,,,0.004,1684.902,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541948229,1823,0,,,,,,,,,,0.004,2246.844,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541950053,1823,0,,,,,,,,,,0.004,2246.844,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541951877,1759,0,,,,,,,,,,0.004,2328.592,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541953637,1791,0,,,,,,,,,,0.004,2286.989,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541955429,2047,0,,,,,,,,,,0.004,2000.974,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541957477,1823,0,,,,,,,,,,0.004,2246.844,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541959301,1823,0,,,,,,,,,,0.004,2246.844,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541961125,2239,0,,,,,,,,,,0.004,1829.384,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541963365,1823,0,,,,,,,,,,0.004,2246.844,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541965189,1887,0,,,,,,,,,,0.004,2170.638,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541967077,2303,0,,,,,,,,,,0.004,1778.549,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541969381,2336,0,,,,,,,,,,0.004,1753.424,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541971718,2142,0,,,,,,,,,,0.004,1912.230,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541973861,2432,0,,,,,,,,,,0.004,1684.210,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1541976294,11712,0,,,,,,,,,,0.123,10491.740,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1542622834,2559,0,,,,,,,,,,0.004,1600.623,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1542625394,2463,0,,,,,,,,,,0.004,1663.009,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1542627858,2815,0,,,,,,,,,,0.012,4365.177,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1542630674,1823,0,,,,,,,,,,0.004,2246.844,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1542632498,1759,0,,,,,,,,,,0.004,2328.592,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1542634258,1823,0,,,,,,,,,,0.004,2246.844,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1542636082,2879,0,,,,,,,,,,0.020,7113.564,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1542638962,1823,0,,,,,,,,,,0.004,2246.844,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1542640786,2464,0,,,,,,,,,,0.008,3324.674,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1543197628,2527,0,,,,,,,,,,0.004,1620.894,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1543200156,2399,0,,,,,,,,,,0.004,1707.377,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1543202556,13697,0,,,,,,,,,,0.123,8971.223,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1543256509,1315481,185,66,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1543851432,2559,0,,,,,,,,,,0.004,1600.623,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1543853992,2336,0,,,,,,,,,,0.004,1753.424,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1543856329,21952,0,,,,,,,,,,0.254,11568.275,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1544507221,2527,0,,,,,,,,,,0.004,1620.894,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1544509749,2335,0,,,,,,,,,,0.004,1754.173,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1544512085,20992,0,,,,,,,,,,0.254,12097.511,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1544573398,5088,186,67,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1544579926,1799490,187,68,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1545419398,2623,0,,,,,,,,,,0.004,1561.567,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1545422022,2367,0,,,,,,,,,,0.004,1730.458,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1545424390,41025,0,,,,,,,,,,0.516,12579.840,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1546298647,2527,0,,,,,,,,,,0.004,1620.894,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1546301175,2462,0,,,,,,,,,,0.004,1663.685,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1546303638,39361,0,,,,,,,,,,0.516,13111.419,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1546381016,5536,188,69,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1546388120,4992,189,70,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1546394648,4960,190,71,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1546401144,2696883,191,72,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1547645775,2464,0,,,,,,,,,,0.004,1662.337,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1547648240,2367,0,,,,,,,,,,0.004,1730.458,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1547650608,63745,0,,,,,,,,,,1.040,16320.504,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1548965032,2783,0,,,,,,,,,,0.004,1471.791,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1548967816,2431,0,,,,,,,,,,0.004,1684.902,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1548970248,66753,0,,,,,,,,,,1.040,15584.952,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1549099595,5024,192,73,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1549106059,5024,193,74,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1549112555,4960,194,75,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1549119051,4960,195,76,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1549125547,4960,196,77,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1549132107,4992,197,78,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1549138635,5025,198,79,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1549145068,1007154,199,80,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1549611924,2592,0,,,,,,,,,,0.004,1580.245,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1549614517,2399,0,,,,,,,,,,0.004,1707.377,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1549616917,7231,0,,,,,,,,,,0.057,7930.274,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1550100093,2592,0,,,,,,,,,,0.004,1580.245,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1550102686,2302,0,,,,,,,,,,0.004,1779.319,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1550104989,5889,0,,,,,,,,,,0.057,9737.470,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1550153790,2381613,200,81,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_1(int *, int *, int, int, int, int)"
1551174034,2590,0,,,,,,,,,,0.004,1581.466,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1551176625,2336,0,,,,,,,,,,0.004,1753.424,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1551178962,2143,0,,,,,,,,,,0.004,1911.337,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1551181106,2399,0,,,,,,,,,,0.004,1707.377,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1551183506,1823,0,,,,,,,,,,0.004,2246.844,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1551185330,1823,0,,,,,,,,,,0.004,2246.844,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
1551187154,1759,0,,,,,,,,,,0.004,2328.592,Unknown,Unknown,NVIDIA H100 NVL (0),0,,0,[CUDA memcpy Unified Host-to-Device]
