Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1554447559,11097,cudaLaunchKernel,0,807,6345,6345,20,fdtd2d.exe
1554458859,43130,cudaDeviceSynchronize,0,808,6345,6345,20,fdtd2d.exe
1554502334,11494,cudaLaunchKernel,0,809,6345,6345,20,fdtd2d.exe
1554514070,43412,cudaDeviceSynchronize,0,810,6345,6345,20,fdtd2d.exe
1554557883,10962,cudaLaunchKernel,0,811,6345,6345,20,fdtd2d.exe
1554569057,33904,cudaDeviceSynchronize,0,812,6345,6345,20,fdtd2d.exe
1554603308,11239,cudaLaunchKernel,0,813,6345,6345,20,fdtd2d.exe
1554614757,41992,cudaDeviceSynchronize,0,814,6345,6345,20,fdtd2d.exe
1554657087,10977,cudaLaunchKernel,0,815,6345,6345,20,fdtd2d.exe
1554668298,41685,cudaDeviceSynchronize,0,816,6345,6345,20,fdtd2d.exe
1554710379,11499,cudaLaunchKernel,0,817,6345,6345,20,fdtd2d.exe
1554722098,33263,cudaDeviceSynchronize,0,818,6345,6345,20,fdtd2d.exe
1554755707,11312,cudaLaunchKernel,0,819,6345,6345,20,fdtd2d.exe
1554767228,41996,cudaDeviceSynchronize,0,820,6345,6345,20,fdtd2d.exe
1554809561,10910,cudaLaunchKernel,0,821,6345,6345,20,fdtd2d.exe
1554820675,43920,cudaDeviceSynchronize,0,822,6345,6345,20,fdtd2d.exe
1554865008,11371,cudaLaunchKernel,0,823,6345,6345,20,fdtd2d.exe
1554876602,33535,cudaDeviceSynchronize,0,824,6345,6345,20,fdtd2d.exe
1554910489,11181,cudaLaunchKernel,0,825,6345,6345,20,fdtd2d.exe
1554921874,41870,cudaDeviceSynchronize,0,826,6345,6345,20,fdtd2d.exe
1554964050,13401,cudaLaunchKernel,0,827,6345,6345,20,fdtd2d.exe
1554977684,42450,cudaDeviceSynchronize,0,828,6345,6345,20,fdtd2d.exe
1555020525,10805,cudaLaunchKernel,0,829,6345,6345,20,fdtd2d.exe
1555031541,41694,cudaDeviceSynchronize,0,830,6345,6345,20,fdtd2d.exe
1555073575,11191,cudaLaunchKernel,0,831,6345,6345,20,fdtd2d.exe
1555084992,42598,cudaDeviceSynchronize,0,832,6345,6345,20,fdtd2d.exe
1555127915,11388,cudaLaunchKernel,0,833,6345,6345,20,fdtd2d.exe
1555139531,42271,cudaDeviceSynchronize,0,834,6345,6345,20,fdtd2d.exe
1555182193,10725,cudaLaunchKernel,0,835,6345,6345,20,fdtd2d.exe
1555193147,33303,cudaDeviceSynchronize,0,836,6345,6345,20,fdtd2d.exe
1555226784,12069,cudaLaunchKernel,0,837,6345,6345,20,fdtd2d.exe
1555239079,42199,cudaDeviceSynchronize,0,838,6345,6345,20,fdtd2d.exe
1555281617,11132,cudaLaunchKernel,0,839,6345,6345,20,fdtd2d.exe
1555292971,41222,cudaDeviceSynchronize,0,840,6345,6345,20,fdtd2d.exe
