Start (ns),Duration (ns),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (MB),DymSMem (MB),Bytes (MB),Throughput (MB/s),SrcMemKd,DstMemKd,Device,Ctx,GreenCtx,Strm,Name
5093615957,2272,2158,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5093631701,251751,2161,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5093884668,4121010,2162,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5098007086,2240,2163,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5098022862,251720,2166,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5098275766,4115314,2167,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5102392232,2304,2168,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5102407464,251751,2171,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5102660399,4116146,2172,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5106777729,2272,2173,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5106793665,251880,2176,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5107046697,4113394,2177,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5111161307,2240,2178,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5111177115,251399,2181,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5111429602,4108210,2182,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5115538964,2304,2183,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5115553876,251783,2186,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5115806844,4113297,2187,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5119921325,2304,2188,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5119936846,251846,2191,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5120189812,4111187,2192,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5124302279,2272,2193,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5124317128,252070,2196,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5124570382,4108434,2197,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5128680032,2240,2198,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5128695040,251720,2201,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5128947976,4116978,2202,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5133066106,2304,2203,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5133081466,251655,2206,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5133334305,4121522,2207,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5137457139,2304,2208,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5137473332,251751,2211,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5137726235,4099313,2212,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5141826637,2240,2213,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5141841613,252199,2216,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5142094932,4122866,2217,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5146218950,2272,2218,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5146237990,251752,2221,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5146490926,4119026,2222,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5150611136,2464,2223,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5150626688,251335,2226,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5150879239,4104947,2227,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5154985434,2336,2228,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5155015386,251943,2231,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5155268577,4114866,2232,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5159384627,2272,2233,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5159400852,251590,2236,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5159653594,4124595,2237,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5163779437,2464,2238,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5163801165,251400,2241,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5164053781,4123538,2242,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5168178567,2272,2243,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5168194023,252039,2246,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5168447342,4115667,2247,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5172564193,2304,2248,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5172585889,251911,2251,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5172839208,4107346,2252,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5176947706,2272,2253,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5176963610,251623,2256,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5177216385,4112883,2257,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5181330484,2240,2258,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5181346420,251623,2261,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5181599227,4111986,2262,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5185712397,2496,2263,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5185727565,251591,2266,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5185980340,4114802,2267,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5190096359,2304,2268,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5190111463,251847,2271,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5190364494,4111825,2272,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5194477503,2304,2273,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5194492512,253000,2276,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5194746600,4119217,2277,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5198867002,2432,2278,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5198882362,252871,2281,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5199136481,4118130,2282,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5203255795,2496,2283,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5203271155,252776,2286,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5203525083,4126898,2287,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5207653293,2304,2288,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5207669550,252838,2291,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5207923572,4105458,2292,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5212030214,2240,2293,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5212045222,252520,2296,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5212298926,4120466,2297,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5216420576,2272,2298,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5216435808,252487,2301,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5216689447,4107699,2302,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5220798266,2304,2303,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5220814009,252680,2306,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5221067777,4096817,2307,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5225165778,2400,2308,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5225182419,252550,2311,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5225436153,4116371,2312,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5229553804,2272,2313,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5229570221,252774,2316,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5229824179,4115954,2317,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5233941253,2496,2318,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5233956998,252423,2321,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5234210604,4119987,2322,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5238332031,2304,2323,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5238347776,252615,2326,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5238601703,4120114,2327,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5242722969,2272,2328,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5242738041,252424,2331,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5242991553,4110705,2332,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5247103442,2240,2333,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5247119187,252935,2336,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5247373306,4107857,2337,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5251482411,2272,2338,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5251497964,253351,2341,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5251752563,4120178,2342,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5255873893,2496,2343,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5255889222,252711,2346,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5256143149,4115249,2347,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5260259614,2272,2348,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5260274911,252840,2351,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5260529063,4118065,2352,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5264648632,2273,2353,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5264663833,252711,2356,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5264917760,4109970,2357,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5269028850,2368,2358,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5269044178,252551,2361,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5269297978,4125874,2362,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5273425004,2496,2363,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5273440940,252455,2366,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5273694547,4117395,2367,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5277813126,2304,2368,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5277828997,252648,2371,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5278082765,4108946,2372,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5282192959,2272,2373,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5282208095,252583,2376,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5282461990,4099698,2377,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5286562904,2272,2378,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5286577945,252998,2381,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5286832255,4133715,2382,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5290967186,2464,2383,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5290982962,252551,2386,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5291236857,4118099,2387,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5295356140,2432,2388,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5295372716,251783,2391,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5295625811,4109522,2392,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5299736517,2240,2393,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5299752037,251560,2396,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5300004781,4111441,2397,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5304117374,2273,2398,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5304132575,251847,2401,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5304385542,4114225,2402,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5308501207,2304,2403,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5308516952,251784,2406,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5308770016,4112049,2407,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5312883217,2304,2408,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5312898130,252134,2411,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5313151448,4105779,2412,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5317258411,2272,2413,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5317274122,251656,2416,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5317527058,4112146,2417,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5321640420,2240,2418,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5321656164,251495,2421,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5321908779,4121267,2422,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5326031262,2464,2423,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5326047199,251622,2426,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5326300069,4100913,2427,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5330402199,2336,2428,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5330417751,251752,2431,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
5330670815,4111281,2432,16,1,1,256,1,1,48,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuInsertionSort(float *, int *, int, int, int)"
5334783248,2272,2433,256,2,1,16,16,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuParallelSqrt(float *, int, int)"
5334798993,251687,2436,256,256,1,16,16,1,29,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"cuComputeDistanceGlobal(float *, int, float *, int, int, float *)"
