Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1557652424,12447,cudaLaunchKernel,0,254,5460,5460,20,needle
1557665249,11369,cudaLaunchKernel,0,255,5460,5460,20,needle
1557676993,12410,cudaLaunchKernel,0,256,5460,5460,20,needle
1557689823,11868,cudaLaunchKernel,0,257,5460,5460,20,needle
1557702231,12328,cudaLaunchKernel,0,258,5460,5460,20,needle
1557715053,11653,cudaLaunchKernel,0,259,5460,5460,20,needle
1557727076,11637,cudaLaunchKernel,0,260,5460,5460,20,needle
1557739093,15265,cudaLaunchKernel,0,261,5460,5460,20,needle
1557754847,15374,cudaLaunchKernel,0,262,5460,5460,20,needle
1557770652,11604,cudaLaunchKernel,0,263,5460,5460,20,needle
1557782677,11493,cudaLaunchKernel,0,264,5460,5460,20,needle
1557794540,11750,cudaLaunchKernel,0,265,5460,5460,20,needle
1557806665,11999,cudaLaunchKernel,0,266,5460,5460,20,needle
1557819146,11738,cudaLaunchKernel,0,267,5460,5460,20,needle
1557831266,12789,cudaLaunchKernel,0,268,5460,5460,20,needle
1557844429,11207,cudaLaunchKernel,0,269,5460,5460,20,needle
1557856033,11954,cudaLaunchKernel,0,270,5460,5460,20,needle
1557868381,11990,cudaLaunchKernel,0,271,5460,5460,20,needle
1557880748,13643,cudaLaunchKernel,0,272,5460,5460,20,needle
1557894790,12357,cudaLaunchKernel,0,273,5460,5460,20,needle
1557907529,11318,cudaLaunchKernel,0,274,5460,5460,20,needle
1557919233,11582,cudaLaunchKernel,0,275,5460,5460,20,needle
1557931205,11406,cudaLaunchKernel,0,276,5460,5460,20,needle
1557942991,11910,cudaLaunchKernel,0,277,5460,5460,20,needle
1557955296,11503,cudaLaunchKernel,0,278,5460,5460,20,needle
1557967186,14378,cudaLaunchKernel,0,279,5460,5460,20,needle
1557982026,15406,cudaLaunchKernel,0,280,5460,5460,20,needle
1557997864,11137,cudaLaunchKernel,0,281,5460,5460,20,needle
1558009393,11772,cudaLaunchKernel,0,282,5460,5460,20,needle
1558021596,13440,cudaLaunchKernel,0,283,5460,5460,20,needle
1558035480,11401,cudaLaunchKernel,0,284,5460,5460,20,needle
1558047326,11764,cudaLaunchKernel,0,285,5460,5460,20,needle
1558059534,11423,cudaLaunchKernel,0,286,5460,5460,20,needle
1558071347,11794,cudaLaunchKernel,0,287,5460,5460,20,needle
1558083558,12044,cudaLaunchKernel,0,288,5460,5460,20,needle
1558095993,11877,cudaLaunchKernel,0,289,5460,5460,20,needle
1558108263,11644,cudaLaunchKernel,0,290,5460,5460,20,needle
1558120299,11502,cudaLaunchKernel,0,291,5460,5460,20,needle
1558132194,11876,cudaLaunchKernel,0,292,5460,5460,20,needle
1558144470,26386,cudaLaunchKernel,0,293,5460,5460,20,needle
1558171268,11752,cudaLaunchKernel,0,294,5460,5460,20,needle
1558183424,11342,cudaLaunchKernel,0,295,5460,5460,20,needle
1558195191,11505,cudaLaunchKernel,0,296,5460,5460,20,needle
1558207098,11865,cudaLaunchKernel,0,297,5460,5460,20,needle
1558219344,11916,cudaLaunchKernel,0,298,5460,5460,20,needle
