Start (ns),Duration (ns),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (MB),DymSMem (MB),Bytes (MB),Throughput (MB/s),SrcMemKd,DstMemKd,Device,Ctx,GreenCtx,Strm,Name
1557989280,5472,279,101,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558005152,5632,280,100,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558016769,5376,281,99,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558028416,5505,282,98,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558042817,5472,283,97,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558054209,5376,284,96,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558066465,5536,285,95,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558078305,5504,286,94,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558090338,5568,287,93,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558102946,5632,288,92,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558115330,5344,289,91,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558127298,5376,290,90,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558139107,5471,291,89,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558151331,5344,292,88,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558178083,5441,293,87,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558190755,5473,294,86,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558202308,5376,295,85,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558213860,5408,296,84,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558226436,5536,297,83,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558238212,5376,298,82,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558251109,5631,299,81,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558263749,5600,300,80,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558276901,5472,301,79,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558288773,5376,302,78,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558300677,5505,303,77,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558315814,5504,304,76,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558333638,5504,305,75,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558345382,5408,306,74,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558356742,5601,307,73,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558369031,5536,308,72,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558381351,5568,309,71,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558394567,5568,310,70,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558406055,5568,311,69,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558417896,5536,312,68,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558430024,5408,313,67,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558442088,5376,314,66,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558459400,5568,315,65,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558472392,5505,316,64,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558484105,5504,317,63,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558497193,5408,318,62,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558509065,5536,319,61,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558613035,5632,320,60,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558630091,5568,321,59,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558645452,5408,322,58,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558656876,5600,323,57,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558669932,5536,324,56,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558685644,5536,325,55,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558702381,5536,326,54,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558713165,5472,327,53,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558725133,5632,328,52,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558738797,5504,329,51,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558750638,5376,330,50,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558762766,5504,331,49,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558774606,5568,332,48,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558786798,5536,333,47,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558799182,5408,334,46,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558811663,5503,335,45,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558826223,5632,336,44,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558838799,5568,337,43,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558851055,5600,338,42,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558863503,5633,339,41,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558875824,5600,340,40,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558888496,5536,341,39,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558933105,5408,342,38,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558947569,5632,343,37,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558959057,5632,344,36,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558970577,5408,345,35,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558982194,5568,346,34,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1558997746,5440,347,33,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559013426,5473,348,32,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559025042,5473,349,31,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559036914,5537,350,30,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559048755,5600,351,29,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559060787,5408,352,28,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559073107,5664,353,27,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559084691,5409,354,26,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559096180,5568,355,25,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559108500,5440,356,24,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559123348,5600,357,23,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559134901,5439,358,22,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559147445,5344,359,21,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559159093,5440,360,20,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559171349,5408,361,19,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559182933,5409,362,18,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559195285,5376,363,17,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559207670,5472,364,16,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559219542,5376,365,15,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559232182,5408,366,14,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559243670,5408,367,13,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559257847,5376,368,12,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559270071,5376,369,11,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559289815,5312,370,10,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559300887,5248,371,9,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559312280,5152,372,8,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559324024,5376,373,7,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559335960,5472,374,6,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559354520,5152,375,5,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559365528,5185,376,4,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559376921,5376,377,3,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559388793,5280,378,2,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559403673,4929,379,1,1,1,16,1,1,32,0.002,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"needle_cuda_shared_2(int *, int *, int, int, int, int)"
1559425817,8416792,380,,,,,,,,,,16.794,1981.645,Device,Managed,NVIDIA H100 NVL (0),1,,7,[CUDA memcpy Device-to-Device]
