Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1504030311,10868,cudaLaunchKernel,0,183,8006,8006,20,needle
1504041626,10725,cudaLaunchKernel,0,184,8006,8006,20,needle
1504052778,14083,cudaLaunchKernel,0,185,8006,8006,20,needle
1504067316,10518,cudaLaunchKernel,0,186,8006,8006,20,needle
1504078281,10374,cudaLaunchKernel,0,187,8006,8006,20,needle
1504089049,10406,cudaLaunchKernel,0,188,8006,8006,20,needle
1504099847,10229,cudaLaunchKernel,0,189,8006,8006,20,needle
1504110501,10409,cudaLaunchKernel,0,190,8006,8006,20,needle
1504121312,10446,cudaLaunchKernel,0,191,8006,8006,20,needle
1504132185,10416,cudaLaunchKernel,0,192,8006,8006,20,needle
1504143031,10672,cudaLaunchKernel,0,193,8006,8006,20,needle
1504154094,10205,cudaLaunchKernel,0,194,8006,8006,20,needle
1504164719,12909,cudaLaunchKernel,0,195,8006,8006,20,needle
1504178125,10450,cudaLaunchKernel,0,196,8006,8006,20,needle
1504189072,10735,cudaLaunchKernel,0,197,8006,8006,20,needle
1504200202,10592,cudaLaunchKernel,0,198,8006,8006,20,needle
1504211213,10143,cudaLaunchKernel,0,199,8006,8006,20,needle
1504221815,10464,cudaLaunchKernel,0,200,8006,8006,20,needle
1504232703,10513,cudaLaunchKernel,0,201,8006,8006,20,needle
1504243642,10409,cudaLaunchKernel,0,202,8006,8006,20,needle
1504254465,10256,cudaLaunchKernel,0,203,8006,8006,20,needle
1504265102,10475,cudaLaunchKernel,0,204,8006,8006,20,needle
1504275953,10940,cudaLaunchKernel,0,205,8006,8006,20,needle
1504287294,12753,cudaLaunchKernel,0,206,8006,8006,20,needle
1504300493,10364,cudaLaunchKernel,0,207,8006,8006,20,needle
1504311266,10182,cudaLaunchKernel,0,208,8006,8006,20,needle
1504321846,10154,cudaLaunchKernel,0,209,8006,8006,20,needle
1504332447,10700,cudaLaunchKernel,0,210,8006,8006,20,needle
1504343535,10427,cudaLaunchKernel,0,211,8006,8006,20,needle
1504354345,10380,cudaLaunchKernel,0,212,8006,8006,20,needle
1504365118,12776,cudaLaunchKernel,0,213,8006,8006,20,needle
1504378381,10476,cudaLaunchKernel,0,214,8006,8006,20,needle
1504389267,10629,cudaLaunchKernel,0,215,8006,8006,20,needle
1504400346,10393,cudaLaunchKernel,0,216,8006,8006,20,needle
1504411172,12264,cudaLaunchKernel,0,217,8006,8006,20,needle
1504423860,10519,cudaLaunchKernel,0,218,8006,8006,20,needle
1504434785,10316,cudaLaunchKernel,0,219,8006,8006,20,needle
1504445481,10716,cudaLaunchKernel,0,220,8006,8006,20,needle
1504456626,10352,cudaLaunchKernel,0,221,8006,8006,20,needle
1504467381,10433,cudaLaunchKernel,0,222,8006,8006,20,needle
1504478235,46222,cudaLaunchKernel,0,223,8006,8006,20,needle
1504525162,11547,cudaLaunchKernel,0,224,8006,8006,20,needle
1504537118,11286,cudaLaunchKernel,0,225,8006,8006,20,needle
1504548827,10416,cudaLaunchKernel,0,226,8006,8006,20,needle
1504559713,12843,cudaLaunchKernel,0,227,8006,8006,20,needle
1504573039,10554,cudaLaunchKernel,0,228,8006,8006,20,needle
1504584142,11199,cudaLaunchKernel,0,229,8006,8006,20,needle
1504595872,11394,cudaLaunchKernel,0,230,8006,8006,20,needle
1504607801,10767,cudaLaunchKernel,0,231,8006,8006,20,needle
1504619074,10907,cudaLaunchKernel,0,232,8006,8006,20,needle
1504630367,10381,cudaLaunchKernel,0,233,8006,8006,20,needle
1504641148,10697,cudaLaunchKernel,0,234,8006,8006,20,needle
1504652261,11019,cudaLaunchKernel,0,235,8006,8006,20,needle
1504663703,10552,cudaLaunchKernel,0,236,8006,8006,20,needle
1504674644,11034,cudaLaunchKernel,0,237,8006,8006,20,needle
1504686059,12805,cudaLaunchKernel,0,238,8006,8006,20,needle
1504699340,22345,cudaLaunchKernel,0,239,8006,8006,20,needle
1504722712,11969,cudaLaunchKernel,0,240,8006,8006,20,needle
1504735143,10069,cudaLaunchKernel,0,241,8006,8006,20,needle
1504745641,10828,cudaLaunchKernel,0,242,8006,8006,20,needle
1504756883,10116,cudaLaunchKernel,0,243,8006,8006,20,needle
1504767398,10452,cudaLaunchKernel,0,244,8006,8006,20,needle
1504778293,14684,cudaLaunchKernel,0,245,8006,8006,20,needle
1504793542,11033,cudaLaunchKernel,0,246,8006,8006,20,needle
1504805107,11577,cudaLaunchKernel,0,247,8006,8006,20,needle
1504837113,80782,cudaLaunchKernel,0,248,8006,8006,20,needle
1504918595,11509,cudaLaunchKernel,0,249,8006,8006,20,needle
1504930617,11042,cudaLaunchKernel,0,250,8006,8006,20,needle
1504942069,11297,cudaLaunchKernel,0,251,8006,8006,20,needle
1504953794,10167,cudaLaunchKernel,0,252,8006,8006,20,needle
1504964399,11159,cudaLaunchKernel,0,253,8006,8006,20,needle
1504975934,10482,cudaLaunchKernel,0,254,8006,8006,20,needle
1504986830,10605,cudaLaunchKernel,0,255,8006,8006,20,needle
1504997860,13246,cudaLaunchKernel,0,256,8006,8006,20,needle
1505011528,10320,cudaLaunchKernel,0,257,8006,8006,20,needle
1505022279,11045,cudaLaunchKernel,0,258,8006,8006,20,needle
1505033770,58135,cudaLaunchKernel,0,259,8006,8006,20,needle
1505092557,12024,cudaLaunchKernel,0,260,8006,8006,20,needle
1505105030,10245,cudaLaunchKernel,0,261,8006,8006,20,needle
1505115700,10586,cudaLaunchKernel,0,262,8006,8006,20,needle
1505126772,11273,cudaLaunchKernel,0,263,8006,8006,20,needle
1505138462,10483,cudaLaunchKernel,0,264,8006,8006,20,needle
1505149394,10536,cudaLaunchKernel,0,265,8006,8006,20,needle
1505160359,10890,cudaLaunchKernel,0,266,8006,8006,20,needle
1505171647,12566,cudaLaunchKernel,0,267,8006,8006,20,needle
1505184647,12971,cudaLaunchKernel,0,268,8006,8006,20,needle
1505198057,11727,cudaLaunchKernel,0,269,8006,8006,20,needle
1505210188,10912,cudaLaunchKernel,0,270,8006,8006,20,needle
1505221500,11599,cudaLaunchKernel,0,271,8006,8006,20,needle
1505233526,11426,cudaLaunchKernel,0,272,8006,8006,20,needle
1505245358,12017,cudaLaunchKernel,0,273,8006,8006,20,needle
1505257788,18190,cudaLaunchKernel,0,274,8006,8006,20,needle
1505276394,11119,cudaLaunchKernel,0,275,8006,8006,20,needle
1505287921,12264,cudaLaunchKernel,0,276,8006,8006,20,needle
1505300621,10939,cudaLaunchKernel,0,277,8006,8006,20,needle
1505311974,13601,cudaLaunchKernel,0,278,8006,8006,20,needle
1505326038,10545,cudaLaunchKernel,0,279,8006,8006,20,needle
1505337018,11115,cudaLaunchKernel,0,280,8006,8006,20,needle
1505348561,10846,cudaLaunchKernel,0,281,8006,8006,20,needle
1505359807,10422,cudaLaunchKernel,0,282,8006,8006,20,needle
1505370645,10990,cudaLaunchKernel,0,283,8006,8006,20,needle
1505382064,10104,cudaLaunchKernel,0,284,8006,8006,20,needle
1505392605,11279,cudaLaunchKernel,0,285,8006,8006,20,needle
1505404302,10510,cudaLaunchKernel,0,286,8006,8006,20,needle
1505415243,10754,cudaLaunchKernel,0,287,8006,8006,20,needle
1505426403,15004,cudaLaunchKernel,0,288,8006,8006,20,needle
1505441865,10172,cudaLaunchKernel,0,289,8006,8006,20,needle
1505452473,10829,cudaLaunchKernel,0,290,8006,8006,20,needle
1505463685,10207,cudaLaunchKernel,0,291,8006,8006,20,needle
1505474297,10688,cudaLaunchKernel,0,292,8006,8006,20,needle
1505485404,10412,cudaLaunchKernel,0,293,8006,8006,20,needle
1505496217,10037,cudaLaunchKernel,0,294,8006,8006,20,needle
1505506675,11007,cudaLaunchKernel,0,295,8006,8006,20,needle
1505518109,10638,cudaLaunchKernel,0,296,8006,8006,20,needle
1505529132,10676,cudaLaunchKernel,0,297,8006,8006,20,needle
1505540293,10703,cudaLaunchKernel,0,298,8006,8006,20,needle
1505551380,12312,cudaLaunchKernel,0,299,8006,8006,20,needle
1505564188,10917,cudaLaunchKernel,0,300,8006,8006,20,needle
1505575550,10331,cudaLaunchKernel,0,301,8006,8006,20,needle
1505586297,10592,cudaLaunchKernel,0,302,8006,8006,20,needle
1505597303,10473,cudaLaunchKernel,0,303,8006,8006,20,needle
1505608179,10330,cudaLaunchKernel,0,304,8006,8006,20,needle
1505618921,10795,cudaLaunchKernel,0,305,8006,8006,20,needle
1505630137,10168,cudaLaunchKernel,0,306,8006,8006,20,needle
1505640708,10518,cudaLaunchKernel,0,307,8006,8006,20,needle
1505651645,10046,cudaLaunchKernel,0,308,8006,8006,20,needle
1505662095,10425,cudaLaunchKernel,0,309,8006,8006,20,needle
1505672943,15328,cudaLaunchKernel,0,310,8006,8006,20,needle
1505688766,10653,cudaLaunchKernel,0,311,8006,8006,20,needle
1505699857,11323,cudaLaunchKernel,0,312,8006,8006,20,needle
1505711634,10501,cudaLaunchKernel,0,313,8006,8006,20,needle
1505722650,10908,cudaLaunchKernel,0,314,8006,8006,20,needle
1505733976,10995,cudaLaunchKernel,0,315,8006,8006,20,needle
1505745374,10237,cudaLaunchKernel,0,316,8006,8006,20,needle
1505756015,10887,cudaLaunchKernel,0,317,8006,8006,20,needle
1505767295,10410,cudaLaunchKernel,0,318,8006,8006,20,needle
1505778105,10580,cudaLaunchKernel,0,319,8006,8006,20,needle
1505789080,13078,cudaLaunchKernel,0,320,8006,8006,20,needle
1505802600,10151,cudaLaunchKernel,0,321,8006,8006,20,needle
1505813148,10945,cudaLaunchKernel,0,322,8006,8006,20,needle
1505824488,10469,cudaLaunchKernel,0,323,8006,8006,20,needle
1505835367,10611,cudaLaunchKernel,0,324,8006,8006,20,needle
1505846382,10832,cudaLaunchKernel,0,325,8006,8006,20,needle
1505857662,20349,cudaLaunchKernel,0,326,8006,8006,20,needle
1505878848,12195,cudaLaunchKernel,0,327,8006,8006,20,needle
1505891456,10175,cudaLaunchKernel,0,328,8006,8006,20,needle
1505902045,10914,cudaLaunchKernel,0,329,8006,8006,20,needle
1505913640,10877,cudaLaunchKernel,0,330,8006,8006,20,needle
1505925038,13823,cudaLaunchKernel,0,331,8006,8006,20,needle
1505939356,12048,cudaLaunchKernel,0,332,8006,8006,20,needle
1505951821,11742,cudaLaunchKernel,0,333,8006,8006,20,needle
1505963967,12971,cudaLaunchKernel,0,334,8006,8006,20,needle
1505977354,11780,cudaLaunchKernel,0,335,8006,8006,20,needle
1505989535,10272,cudaLaunchKernel,0,336,8006,8006,20,needle
1506000217,12569,cudaLaunchKernel,0,337,8006,8006,20,needle
1506013227,10693,cudaLaunchKernel,0,338,8006,8006,20,needle
1506024282,10500,cudaLaunchKernel,0,339,8006,8006,20,needle
1506035175,10356,cudaLaunchKernel,0,340,8006,8006,20,needle
1506045905,16584,cudaLaunchKernel,0,341,8006,8006,20,needle
1506062904,13210,cudaLaunchKernel,0,342,8006,8006,20,needle
1506076573,10437,cudaLaunchKernel,0,343,8006,8006,20,needle
1506087412,11090,cudaLaunchKernel,0,344,8006,8006,20,needle
1506098913,10271,cudaLaunchKernel,0,345,8006,8006,20,needle
1506109697,10557,cudaLaunchKernel,0,346,8006,8006,20,needle
1506120699,11422,cudaLaunchKernel,0,347,8006,8006,20,needle
1506132498,10576,cudaLaunchKernel,0,348,8006,8006,20,needle
1506143476,10248,cudaLaunchKernel,0,349,8006,8006,20,needle
1506154100,10357,cudaLaunchKernel,0,350,8006,8006,20,needle
1506164853,10468,cudaLaunchKernel,0,351,8006,8006,20,needle
1506175694,12259,cudaLaunchKernel,0,352,8006,8006,20,needle
1506188424,10013,cudaLaunchKernel,0,353,8006,8006,20,needle
1506198903,10751,cudaLaunchKernel,0,354,8006,8006,20,needle
1506210061,9959,cudaLaunchKernel,0,355,8006,8006,20,needle
1506220431,10492,cudaLaunchKernel,0,356,8006,8006,20,needle
1506231334,10234,cudaLaunchKernel,0,357,8006,8006,20,needle
1506241977,10017,cudaLaunchKernel,0,358,8006,8006,20,needle
1506252432,10503,cudaLaunchKernel,0,359,8006,8006,20,needle
1506263377,10152,cudaLaunchKernel,0,360,8006,8006,20,needle
1506273894,10628,cudaLaunchKernel,0,361,8006,8006,20,needle
1506285035,10105,cudaLaunchKernel,0,362,8006,8006,20,needle
1506295580,12402,cudaLaunchKernel,0,363,8006,8006,20,needle
1506308401,10890,cudaLaunchKernel,0,364,8006,8006,20,needle
1506319699,10585,cudaLaunchKernel,0,365,8006,8006,20,needle
1506330688,10706,cudaLaunchKernel,0,366,8006,8006,20,needle
1506341800,10255,cudaLaunchKernel,0,367,8006,8006,20,needle
1506352447,10203,cudaLaunchKernel,0,368,8006,8006,20,needle
1506363075,10563,cudaLaunchKernel,0,369,8006,8006,20,needle
1506374038,29017,cudaLaunchKernel,0,370,8006,8006,20,needle
1506403859,12220,cudaLaunchKernel,0,371,8006,8006,20,needle
1506416563,10265,cudaLaunchKernel,0,372,8006,8006,20,needle
1506427228,13591,cudaLaunchKernel,0,373,8006,8006,20,needle
1506441312,12778,cudaLaunchKernel,0,374,8006,8006,20,needle
1506455088,72846479,cudaFree,0,375,8006,8006,20,needle
1579302793,860425,cudaFree,0,376,8006,8006,20,needle
