Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
6214982242,42015,cudaDeviceSynchronize,0,2977,8893,8893,20,fdtd2d.exe
6215024541,10945,cudaLaunchKernel,0,2978,8893,8893,20,fdtd2d.exe
6215035710,41761,cudaDeviceSynchronize,0,2979,8893,8893,20,fdtd2d.exe
6215077810,11054,cudaLaunchKernel,0,2980,8893,8893,20,fdtd2d.exe
6215089092,32912,cudaDeviceSynchronize,0,2981,8893,8893,20,fdtd2d.exe
6215122286,11238,cudaLaunchKernel,0,2982,8893,8893,20,fdtd2d.exe
6215133739,42274,cudaDeviceSynchronize,0,2983,8893,8893,20,fdtd2d.exe
6215176304,11325,cudaLaunchKernel,0,2984,8893,8893,20,fdtd2d.exe
6215187852,42187,cudaDeviceSynchronize,0,2985,8893,8893,20,fdtd2d.exe
6215230396,11173,cudaLaunchKernel,0,2986,8893,8893,20,fdtd2d.exe
6215241798,41675,cudaDeviceSynchronize,0,2987,8893,8893,20,fdtd2d.exe
6215283787,11234,cudaLaunchKernel,0,2988,8893,8893,20,fdtd2d.exe
6215295237,41272,cudaDeviceSynchronize,0,2989,8893,8893,20,fdtd2d.exe
6215336845,11029,cudaLaunchKernel,0,2990,8893,8893,20,fdtd2d.exe
6215348089,41618,cudaDeviceSynchronize,0,2991,8893,8893,20,fdtd2d.exe
6215390073,11084,cudaLaunchKernel,0,2992,8893,8893,20,fdtd2d.exe
6215401371,33312,cudaDeviceSynchronize,0,2993,8893,8893,20,fdtd2d.exe
6215434974,10822,cudaLaunchKernel,0,2994,8893,8893,20,fdtd2d.exe
6215446011,43217,cudaDeviceSynchronize,0,2995,8893,8893,20,fdtd2d.exe
6215489520,10905,cudaLaunchKernel,0,2996,8893,8893,20,fdtd2d.exe
6215500639,41616,cudaDeviceSynchronize,0,2997,8893,8893,20,fdtd2d.exe
6215542595,10758,cudaLaunchKernel,0,2998,8893,8893,20,fdtd2d.exe
6215553571,33784,cudaDeviceSynchronize,0,2999,8893,8893,20,fdtd2d.exe
6215587672,10843,cudaLaunchKernel,0,3000,8893,8893,20,fdtd2d.exe
6215598727,42115,cudaDeviceSynchronize,0,3001,8893,8893,20,fdtd2d.exe
6215641132,11416,cudaLaunchKernel,0,3002,8893,8893,20,fdtd2d.exe
6215652764,42174,cudaDeviceSynchronize,0,3003,8893,8893,20,fdtd2d.exe
6215695281,10687,cudaLaunchKernel,0,3004,8893,8893,20,fdtd2d.exe
6215706185,33792,cudaDeviceSynchronize,0,3005,8893,8893,20,fdtd2d.exe
6215740282,10894,cudaLaunchKernel,0,3006,8893,8893,20,fdtd2d.exe
6215751388,42188,cudaDeviceSynchronize,0,3007,8893,8893,20,fdtd2d.exe
6215793911,11189,cudaLaunchKernel,0,3008,8893,8893,20,fdtd2d.exe
6215805313,42291,cudaDeviceSynchronize,0,3009,8893,8893,20,fdtd2d.exe
6215847946,11004,cudaLaunchKernel,0,3010,8893,8893,20,fdtd2d.exe
6215859163,34218,cudaDeviceSynchronize,0,3011,8893,8893,20,fdtd2d.exe
6215893684,11356,cudaLaunchKernel,0,3012,8893,8893,20,fdtd2d.exe
6215905253,43686,cudaDeviceSynchronize,0,3013,8893,8893,20,fdtd2d.exe
6215949230,11440,cudaLaunchKernel,0,3014,8893,8893,20,fdtd2d.exe
6215960880,42458,cudaDeviceSynchronize,0,3015,8893,8893,20,fdtd2d.exe
6216003684,10865,cudaLaunchKernel,0,3016,8893,8893,20,fdtd2d.exe
6216014772,41593,cudaDeviceSynchronize,0,3017,8893,8893,20,fdtd2d.exe
6216056683,10756,cudaLaunchKernel,0,3018,8893,8893,20,fdtd2d.exe
6216067649,42086,cudaDeviceSynchronize,0,3019,8893,8893,20,fdtd2d.exe
6216110034,10804,cudaLaunchKernel,0,3020,8893,8893,20,fdtd2d.exe
6216121055,42932,cudaDeviceSynchronize,0,3021,8893,8893,20,fdtd2d.exe
6216164332,11368,cudaLaunchKernel,0,3022,8893,8893,20,fdtd2d.exe
6216175926,33837,cudaDeviceSynchronize,0,3023,8893,8893,20,fdtd2d.exe
6216210052,11085,cudaLaunchKernel,0,3024,8893,8893,20,fdtd2d.exe
6216221346,48199,cudaDeviceSynchronize,0,3025,8893,8893,20,fdtd2d.exe
6216270187,13204,cudaLaunchKernel,0,3026,8893,8893,20,fdtd2d.exe
6216283707,42023,cudaDeviceSynchronize,0,3027,8893,8893,20,fdtd2d.exe
6216326110,10776,cudaLaunchKernel,0,3028,8893,8893,20,fdtd2d.exe
6216337159,33055,cudaDeviceSynchronize,0,3029,8893,8893,20,fdtd2d.exe
6216370536,11343,cudaLaunchKernel,0,3030,8893,8893,20,fdtd2d.exe
6216382108,43010,cudaDeviceSynchronize,0,3031,8893,8893,20,fdtd2d.exe
6216425437,10766,cudaLaunchKernel,0,3032,8893,8893,20,fdtd2d.exe
6216436444,41654,cudaDeviceSynchronize,0,3033,8893,8893,20,fdtd2d.exe
6216478474,10850,cudaLaunchKernel,0,3034,8893,8893,20,fdtd2d.exe
6216489558,33304,cudaDeviceSynchronize,0,3035,8893,8893,20,fdtd2d.exe
6216523194,11172,cudaLaunchKernel,0,3036,8893,8893,20,fdtd2d.exe
6216534600,42212,cudaDeviceSynchronize,0,3037,8893,8893,20,fdtd2d.exe
6216577157,10882,cudaLaunchKernel,0,3038,8893,8893,20,fdtd2d.exe
6216588272,41388,cudaDeviceSynchronize,0,3039,8893,8893,20,fdtd2d.exe
6216630002,11352,cudaLaunchKernel,0,3040,8893,8893,20,fdtd2d.exe
6216641578,32904,cudaDeviceSynchronize,0,3041,8893,8893,20,fdtd2d.exe
6216674792,11181,cudaLaunchKernel,0,3042,8893,8893,20,fdtd2d.exe
6216686194,42005,cudaDeviceSynchronize,0,3043,8893,8893,20,fdtd2d.exe
6216728492,10769,cudaLaunchKernel,0,3044,8893,8893,20,fdtd2d.exe
6216739499,41901,cudaDeviceSynchronize,0,3045,8893,8893,20,fdtd2d.exe
6216781757,10862,cudaLaunchKernel,0,3046,8893,8893,20,fdtd2d.exe
6216792843,34177,cudaDeviceSynchronize,0,3047,8893,8893,20,fdtd2d.exe
6216827361,10885,cudaLaunchKernel,0,3048,8893,8893,20,fdtd2d.exe
6216838472,43587,cudaDeviceSynchronize,0,3049,8893,8893,20,fdtd2d.exe
6216882348,10862,cudaLaunchKernel,0,3050,8893,8893,20,fdtd2d.exe
6216893439,42550,cudaDeviceSynchronize,0,3051,8893,8893,20,fdtd2d.exe
6216936356,13456,cudaLaunchKernel,0,3052,8893,8893,20,fdtd2d.exe
6216950069,33789,cudaDeviceSynchronize,0,3053,8893,8893,20,fdtd2d.exe
6216984171,10864,cudaLaunchKernel,0,3054,8893,8893,20,fdtd2d.exe
6216995274,43171,cudaDeviceSynchronize,0,3055,8893,8893,20,fdtd2d.exe
6217038780,10896,cudaLaunchKernel,0,3056,8893,8893,20,fdtd2d.exe
6217049913,41668,cudaDeviceSynchronize,0,3057,8893,8893,20,fdtd2d.exe
6217091945,10889,cudaLaunchKernel,0,3058,8893,8893,20,fdtd2d.exe
6217103070,33148,cudaDeviceSynchronize,0,3059,8893,8893,20,fdtd2d.exe
6217136506,11809,cudaLaunchKernel,0,3060,8893,8893,20,fdtd2d.exe
6217148552,42617,cudaDeviceSynchronize,0,3061,8893,8893,20,fdtd2d.exe
6217191517,11175,cudaLaunchKernel,0,3062,8893,8893,20,fdtd2d.exe
6217202930,42242,cudaDeviceSynchronize,0,3063,8893,8893,20,fdtd2d.exe
6217245533,11101,cudaLaunchKernel,0,3064,8893,8893,20,fdtd2d.exe
6217256880,34126,cudaDeviceSynchronize,0,3065,8893,8893,20,fdtd2d.exe
6217291307,11451,cudaLaunchKernel,0,3066,8893,8893,20,fdtd2d.exe
6217302991,43683,cudaDeviceSynchronize,0,3067,8893,8893,20,fdtd2d.exe
6217347013,10869,cudaLaunchKernel,0,3068,8893,8893,20,fdtd2d.exe
6217358118,42088,cudaDeviceSynchronize,0,3069,8893,8893,20,fdtd2d.exe
6217400564,10812,cudaLaunchKernel,0,3070,8893,8893,20,fdtd2d.exe
6217411620,33148,cudaDeviceSynchronize,0,3071,8893,8893,20,fdtd2d.exe
6217445109,10631,cudaLaunchKernel,0,3072,8893,8893,20,fdtd2d.exe
6217455974,43205,cudaDeviceSynchronize,0,3073,8893,8893,20,fdtd2d.exe
6217499470,10716,cudaLaunchKernel,0,3074,8893,8893,20,fdtd2d.exe
6217510420,41802,cudaDeviceSynchronize,0,3075,8893,8893,20,fdtd2d.exe
6217552588,11524,cudaLaunchKernel,0,3076,8893,8893,20,fdtd2d.exe
6217564347,41350,cudaDeviceSynchronize,0,3077,8893,8893,20,fdtd2d.exe
6217606043,10777,cudaLaunchKernel,0,3078,8893,8893,20,fdtd2d.exe
6217617054,42734,cudaDeviceSynchronize,0,3079,8893,8893,20,fdtd2d.exe
6217660403,13030,cudaLaunchKernel,0,3080,8893,8893,20,fdtd2d.exe
6217673730,41535,cudaDeviceSynchronize,0,3081,8893,8893,20,fdtd2d.exe
6217715629,10853,cudaLaunchKernel,0,3082,8893,8893,20,fdtd2d.exe
6217726690,34221,cudaDeviceSynchronize,0,3083,8893,8893,20,fdtd2d.exe
6217761242,10961,cudaLaunchKernel,0,3084,8893,8893,20,fdtd2d.exe
6217772404,42495,cudaDeviceSynchronize,0,3085,8893,8893,20,fdtd2d.exe
6217815243,11285,cudaLaunchKernel,0,3086,8893,8893,20,fdtd2d.exe
6217826751,42268,cudaDeviceSynchronize,0,3087,8893,8893,20,fdtd2d.exe
6217869395,10776,cudaLaunchKernel,0,3088,8893,8893,20,fdtd2d.exe
