Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
950010271,5645,cudaLaunchKernel,0,3963,6466,6466,20,gramschmidt.exe
950016129,352717,cudaDeviceSynchronize,0,3964,6466,6466,20,gramschmidt.exe
950369340,5293,cudaLaunchKernel,0,3965,6466,6466,20,gramschmidt.exe
950374847,5378,cudaDeviceSynchronize,0,3966,6466,6466,20,gramschmidt.exe
950380502,3792,cudaLaunchKernel,0,3967,6466,6466,20,gramschmidt.exe
950384435,1155273,cudaDeviceSynchronize,0,3968,6466,6466,20,gramschmidt.exe
951540276,5752,cudaLaunchKernel,0,3969,6466,6466,20,gramschmidt.exe
951546242,26370,cudaDeviceSynchronize,0,3970,6466,6466,20,gramschmidt.exe
951572891,4399,cudaLaunchKernel,0,3971,6466,6466,20,gramschmidt.exe
951577430,5720,cudaDeviceSynchronize,0,3972,6466,6466,20,gramschmidt.exe
951583420,4542,cudaLaunchKernel,0,3973,6466,6466,20,gramschmidt.exe
951588106,742338,cudaDeviceSynchronize,0,3974,6466,6466,20,gramschmidt.exe
952330985,6700,cudaLaunchKernel,0,3975,6466,6466,20,gramschmidt.exe
952337894,26364,cudaDeviceSynchronize,0,3976,6466,6466,20,gramschmidt.exe
952364570,4556,cudaLaunchKernel,0,3977,6466,6466,20,gramschmidt.exe
952369271,6019,cudaDeviceSynchronize,0,3978,6466,6466,20,gramschmidt.exe
952375565,4730,cudaLaunchKernel,0,3979,6466,6466,20,gramschmidt.exe
952380435,742225,cudaDeviceSynchronize,0,3980,6466,6466,20,gramschmidt.exe
953123226,6309,cudaLaunchKernel,0,3981,6466,6466,20,gramschmidt.exe
953129739,26017,cudaDeviceSynchronize,0,3982,6466,6466,20,gramschmidt.exe
953156035,4961,cudaLaunchKernel,0,3983,6466,6466,20,gramschmidt.exe
953161147,5920,cudaDeviceSynchronize,0,3984,6466,6466,20,gramschmidt.exe
953167347,5966,cudaLaunchKernel,0,3985,6466,6466,20,gramschmidt.exe
953173470,742046,cudaDeviceSynchronize,0,3986,6466,6466,20,gramschmidt.exe
953916049,6138,cudaLaunchKernel,0,3987,6466,6466,20,gramschmidt.exe
953922395,25868,cudaDeviceSynchronize,0,3988,6466,6466,20,gramschmidt.exe
953948492,3854,cudaLaunchKernel,0,3989,6466,6466,20,gramschmidt.exe
953952492,5677,cudaDeviceSynchronize,0,3990,6466,6466,20,gramschmidt.exe
953958439,3954,cudaLaunchKernel,0,3991,6466,6466,20,gramschmidt.exe
953962533,741598,cudaDeviceSynchronize,0,3992,6466,6466,20,gramschmidt.exe
954704671,5866,cudaLaunchKernel,0,3993,6466,6466,20,gramschmidt.exe
954710747,26297,cudaDeviceSynchronize,0,3994,6466,6466,20,gramschmidt.exe
